Date,0,1,2,3
2014-05-20,-0.009648428758345583,-0.00842204561879926,-0.005205464682470802,-0.008083340547746986
2014-05-21,-0.0006058464722392197,-0.005503305033028056,-0.009235682544924862,-0.002359444194713953
2014-05-22,-0.003812414445846183,-0.007546714285016631,-0.010999768630148378,-0.004239392917884769
2014-05-23,-0.004160269695845272,-0.012171703546225281,-0.014115982146286106,-0.005969950211528925
2014-05-27,0.002541099537391375,0.002833737112984127,0.0048444044831696155,0.0011146927500583553
2014-05-28,-0.003933804687725346,-0.005398345571715125,-0.0029778369018272403,-0.005352758657361144
2014-05-29,-0.0011030487742196555,0.00125552904669475,0.004897591680332577,-0.001841980443101379
2014-05-30,-0.0015816084730881559,0.0012783107219993136,0.004948296325978026,-0.0007275613640586933
2014-06-02,0.0012723980837955977,0.0007366341870125371,0.0024389714673035004,0.00037928846953491424
2014-06-03,-0.0009079207156833414,-0.004138737364628387,-0.004491913000383383,-0.0018898766063628898
2014-06-04,-0.005872485993654682,-0.010433066389828514,-0.01988545244464785,-0.006504082119662894
2014-06-05,-0.005223288344907194,-0.005841511828786386,-0.009719171870450969,-0.0046170835480189186
2014-06-06,-0.0011114125181871392,-0.0034282659782043944,-0.009115512846105562,-0.000938330856486857
2014-06-09,-0.0001664440308703109,-0.0004057451953356881,0.0026995311370480776,0.00024601388187956883
2014-06-10,0.006039655181001901,0.0014002016365474053,0.005129487955295102,0.003543311151665965
2014-06-11,0.006533537837623093,0.007949530073297356,0.006285137532729812,0.007114139088910196
2014-06-12,-0.002479909861470723,-0.00302500146014121,-0.002825080417586425,-0.0031296591990708986
2014-06-13,-0.00031406684457313023,-0.0024213399179059234,-0.0035543223322321935,-0.0008363553307866621
2014-06-16,-0.0016362538817894128,-0.003725868920836604,-0.008363863553282738,-0.002170212444889091
2014-06-17,-0.005821080528003894,-0.005887294646819088,-0.005517555911599557,-0.007689243160729393
2014-06-18,-0.0008774839005373637,0.0008047918914385214,-0.0007604255263155786,-0.0012766632951649566
2014-06-19,-0.0015128579350066427,-0.001996011103527642,-0.003709254786129265,-0.0017285634956760926
2014-06-20,0.0005796372495516245,-0.00014653936583838547,0.0029326151109750486,0.00013247285289890955
2014-06-23,0.007058392667740289,0.004204620136568045,0.009931394397358292,0.006456106498617369
2014-06-24,-0.0029317501880397,-0.006737550771424411,-0.008013951087624196,-0.004885557422717246
2014-06-25,0.001268264638248749,0.00016211356882582867,0.0016671757243157618,0.0011795794276392136
2014-06-26,-0.0003388325356392786,-0.00430225436488908,-0.007417131397761703,-0.0019090452380835904
2014-06-27,0.0014988960005530897,-0.0023279300893909558,-0.002904530129921515,0.0003723259970013136
2014-06-30,-0.007664955866868011,-0.011384061987543291,-0.010830016695570557,-0.006655572896822441
2014-07-01,-0.0011888329397839775,0.0002063442541376776,0.005362794288755228,-0.0006585960751232779
2014-07-02,-0.005405851479223914,-0.006306207587455228,-0.007185480899520924,-0.0054645502276723405
2014-07-03,0.0025840809849080435,0.007698062012302239,0.017880240386847962,0.003931239054323642
2014-07-07,0.0069312933040971865,0.013586072113956883,0.012370353668450013,0.007073762181680771
2014-07-08,-0.0046612678395983684,-0.006258429440583777,-0.0014152282204466615,-0.0046335165532591935
2014-07-09,0.004161519176090572,0.005179590534555083,0.010232761726551317,0.004139628324473754
2014-07-10,-0.0016976486255902957,-0.004378290415745008,0.0016624518605403453,-0.001469841998047228
2014-07-11,-0.006565429532954696,-0.005630082715730872,-0.006256547459984598,-0.004831860726996978
2014-07-14,-0.00030834507618962694,0.0054262977211311045,0.011546691635894172,0.001933964567945519
2014-07-15,-0.0045334622944446885,-0.0021668607685141864,0.001960657237313034,-0.004192285009448492
2014-07-16,0.009461517199942586,0.014226438393082498,0.01571051550438668,0.01190460592747801
2014-07-17,-0.007240644127592444,-0.015621697978812082,-0.015762562711321097,-0.010212608899671212
2014-07-18,0.0028372791466304494,0.0016822479111585104,0.004307552014054536,0.002322946423904777
2014-07-21,-0.0036182159267896976,-0.007053471635527873,-0.008242142179682879,-0.005003611167300172
2014-07-22,0.001573571636562833,-0.003959855058978682,-0.0016938126207284806,-0.0017529007770129184
2014-07-23,0.00016564485700592714,0.00035554791295303446,0.001598686453639058,-0.00048803681255058185
2014-07-24,0.007239435066272703,0.005055074420895203,0.010030626878326896,0.004860946046108985
2014-07-25,-0.0012974357271096314,0.001045571609111516,0.004570470319691188,-0.00028811339355276226
2014-07-28,0.004158796033474727,0.0004973127523887403,-0.0018762682364968004,0.004538068413714033
2014-07-29,0.0018791174789592991,-0.00453641336925655,-0.004308992052992372,-6.0910919410332906e-05
2014-07-30,0.018961327295067453,0.02108837644816372,0.02338369459232978,0.020201932155230147
2014-07-31,0.004231021764378841,0.0039277916374736675,0.004662312049442009,0.0028632162312982796
2014-08-01,-0.004591906167331414,-0.007153900301059995,-0.008894151753001933,-0.0071633144496466
2014-08-04,0.008473619776290048,0.007108019538199578,0.0029023495370932295,0.009732679197336757
2014-08-05,-0.0008438062469977639,-0.0005075767089776012,-0.0035512228923755885,-1.5638426360130627e-05
2014-08-06,0.0045758464712587965,0.004621307093513353,0.005157463108173183,0.005572115446733022
2014-08-07,-0.011278840954666388,-0.008254175863222177,-0.010297202984185065,-0.011465422557972048
2014-08-08,-0.0009691357349153273,-0.006937870509444329,-0.00930827208277591,-0.002755625025841885
2014-08-11,0.000569952215610557,0.0027484160594266733,0.007824374489970809,0.0016379823741559329
2014-08-12,-0.005495665097509839,-0.01017303356804013,-0.007692987922652569,-0.006684767102510686
2014-08-13,-0.003703201695030878,-0.0042466231043443645,-0.0013652996508598998,-0.004336398273697693
2014-08-14,0.003036266572427991,-0.0026755497437200267,0.0014791677176673032,6.137480757130095e-05
2014-08-15,-0.010496897350199236,-0.009668797363849796,-0.014565157940724643,-0.008495483219660137
2014-08-18,-0.004789914890189711,-0.004249694283452084,-0.0035072627675154858,-0.004988190179197788
2014-08-19,-0.003512880463901576,0.00022747654670905417,0.004275871805964648,-0.0024747482825436327
2014-08-20,-0.003548611695576557,-0.0012408385994556864,-0.0021747374215536036,-0.0029455472802706354
2014-08-21,0.002248457586158746,-0.0014221049621955882,-0.00026714405541615927,0.0019945749188226562
2014-08-22,-0.004439718429425069,-0.004133800930681133,-0.004196849084830237,-0.004776353863603782
2014-08-25,-0.0017452879923673132,-0.0029119331007525927,-0.008502970128435327,-0.001050528895243613
2014-08-26,-0.0008946027092691434,0.00022319266785613968,0.0020955789077586203,-4.998604328453441e-05
2014-08-27,0.0024817259793247356,0.0026119229398119215,0.005781112985220898,0.0016913305449460987
2014-08-28,-0.0011047397379360438,-0.004939799448479013,-0.007178618766672996,-0.0033149143290199185
2014-08-29,0.001808152634887902,-0.003904782440736335,-0.004350377946496939,0.0005442142177027532
2014-09-02,-0.0006278217435051557,0.005589499122958134,0.0061828767918898275,0.000779444752801547
2014-09-03,0.0005095030316633713,0.002248536921457876,0.0042660311699016535,0.0015355992047121315
2014-09-04,-0.003962902654400796,-0.004507265197294514,-0.0024986056860990995,-0.005023247704958432
2014-09-05,0.001514766868624995,-0.0020468546279993616,-0.0018613533591346767,0.0030778458543158243
2014-09-08,0.005717229049050222,0.00874840720369189,0.011850146390114828,0.006566521532685535
2014-09-09,-0.00321817445044998,-0.0074911592043414845,-0.005586430016960129,-0.0036394436003676584
2014-09-10,0.001155466715168508,-0.001152723775075201,-0.006289227409985512,-0.0008815167647231521
2014-09-11,0.0036131966347684357,0.0052863703895467485,0.010056005968331574,0.005980405492006507
2014-09-12,-0.0025651154762219176,0.010719344441448639,0.012214431754004067,0.0007104037481092505
2014-09-15,-0.00590287985969706,-0.007465011202157235,-0.0038737550591683083,-0.007456507324556359
2014-09-16,-0.0014511383237509087,-0.002069167565137011,-0.002533815959449495,-0.001294805079088565
2014-09-17,-0.0063411962066001245,-0.0068243014052624135,-0.004651657908941076,-0.004879257127339855
2014-09-18,-0.0007960463153929717,0.0029739058808572476,0.01071038665826267,0.0004773835104033646
2014-09-19,0.0062149998014417165,0.0114412913573547,0.015429039240958266,0.008045602530218467
2014-09-22,0.006825355111259693,0.004205230024853788,0.009465939206171102,0.005793250079626236
2014-09-23,-0.008999752721703842,-0.010267242589267495,-0.008535841527533197,-0.007801976758654487
2014-09-24,0.015474066724705273,0.019612800451736353,0.016144790571460805,0.016300913265170535
2014-09-25,-0.009827135034799865,-0.010121535421441327,-0.008154053386215856,-0.008539261124001576
2014-09-26,0.0024531507929495544,0.001406036071473292,0.0012693515866448006,0.0025500508569158515
2014-09-29,0.0016603282217374225,0.002769115741975988,0.014624564982317175,0.002789816544312003
2014-09-30,0.014074457587118819,0.015995058763416878,0.014878508902262038,0.013337106112637389
2014-10-01,0.00021782909104132097,-0.0018323741757182406,-0.010056020927862534,-5.143328250216057e-06
2014-10-02,-0.01234171856088998,-0.010200141948125654,-0.007596156110317898,-0.011103635523902587
2014-10-03,0.0010457918862443395,0.00466279310590927,0.009175304552031336,0.0015663860013982722
2014-10-06,0.01616819651170134,0.015746843336384566,0.016896121000013573,0.015241618619128549
2014-10-07,-0.01630416649828909,-0.018837608299838954,-0.019149981329073692,-0.017310947498059195
2014-10-08,0.01990770989931916,0.02040326622650111,0.02691019204898665,0.020877848454314948
2014-10-09,0.006936098534111198,0.023595447812512448,0.013831338423653954,0.011517080026210961
2014-10-10,0.013572588924768808,0.014742507845565037,0.003823707914977806,0.01660503320252244
2014-10-13,0.00036032822035397436,-0.0032010541702384822,-0.01165385932271308,-0.0015776196808668414
2014-10-14,0.010688123796580205,0.0028072537355372405,-0.010168524118714781,0.008133300726077345
2014-10-15,0.0015189571619802704,-0.0004910195064662341,-0.01265678687256378,-0.00014496720044177271
2014-10-16,-0.016196597095170327,-0.00968639655848601,0.0034864079503075024,-0.012801813377146158
2014-10-17,-0.0011750897371399255,-0.013442342986070463,-0.011610854797597929,-0.00910111612128131
2014-10-20,-0.01303329129351997,-0.02367681243222163,-0.016197331506176554,-0.019385370827750933
2014-10-21,0.00928109377807538,0.00832281769281315,0.014463605577626258,0.007326100661612124
2014-10-22,-0.013071107717645867,-0.01583165478396264,-0.017729162145006507,-0.012228305721599542
2014-10-23,-0.0076163545320407835,-0.006922232148767119,-0.002084683524581136,-0.007028690175716291
2014-10-24,-0.0007452736030462402,-0.0004927641292525209,0.0011983776993783383,0.0015026968788379425
2014-10-27,-0.011105380880825686,-0.017317108233572485,-0.0282073918470618,-0.011868364566910487
2014-10-28,0.0018504653370427623,0.003304995714035084,0.0026831005692673155,0.0013863159906424203
2014-10-29,-0.012942007923083823,-0.0037102554106653854,-0.008166381362262099,-0.006210797247873308
2014-10-30,-0.01128213845974298,-0.014048494163974579,-0.015232460695361627,-0.01166311423314849
2014-10-31,0.0013970980602286817,-0.0017627253771573177,0.002824633465495678,0.00011892891639953552
2014-11-03,-0.0010129249106893248,0.0032971552935050405,0.0040930578687896815,0.0028338532526650828
2014-11-04,-0.005775419699008734,0.0006317196346876066,-0.0014147135686206763,-0.005684311060804639
2014-11-05,-0.003992208632794572,-0.003834033197233575,-0.004095929249036363,-0.0037684036443282427
2014-11-06,-0.0011078777370410445,0.0012815080359139777,-0.0012450738695195369,-0.00034952512678077224
2014-11-07,-0.00226275646835628,-0.004112462452080175,-0.005312628287212205,-0.003115327019558898
2014-11-10,-6.586437795141325e-05,-0.001920053947410673,-0.0003305867417021938,-0.0006964516302873426
2014-11-11,0.00015335760878671105,-0.0031235128965103093,-0.005501980938498708,0.0007013625789180753
2014-11-12,-0.00230199206933779,-0.0010689151644706115,0.009356919508847334,-0.0005297044284003435
2014-11-13,0.001022957971756984,-0.001793188461338597,0.0013706495603614097,-0.0002402413485466912
2014-11-14,-0.0007374630377954297,0.0037480601659405696,0.008195010846649562,-0.0007350887776586236
2014-11-17,-0.0022679882804588474,-0.0067083289607379306,-0.0051831539358581594,-0.005120849353688281
2014-11-18,0.00011815855102338944,0.00570049596798363,0.01081647168825452,0.0015022868756187887
2014-11-19,-0.0018793839468389593,-0.005579312337095791,-0.0112179793182782,-0.0019651640132028188
2014-11-20,-0.0051259867198032655,-0.002358001284777405,-0.0014254571343740028,-0.005223212603738307
2014-11-21,-0.00044009500797926595,-0.008855262804825749,-0.012308491169694803,-0.002859929813739131
2014-11-24,0.00016619149749490443,-0.0007063626463319644,0.0005140463506887406,0.0011506914684174254
2014-11-25,-0.0007188316944190473,-0.006090765584870273,-0.0036097047130840255,-0.002802052471603527
2014-11-26,-2.7498009271811722e-05,-0.0008999021847775721,0.014713563513548267,0.002545664637012177
2014-11-28,0.0028894497771300297,0.01350580889438321,0.016483075220575048,0.006852789344834449
2014-12-01,-0.005763365005808821,-0.006002228352540336,-0.012400505377021368,-0.006364166758848153
2014-12-02,-0.0018477990496873127,-0.003915977192808677,-0.008997069175497318,-0.003757673834026995
2014-12-03,0.0006991667874977048,0.0010541327026234856,0.005102008456913846,0.0011625717317858835
2014-12-04,-0.0032733588631940853,-0.0023705953523891826,-0.007998585329165885,-0.0016638315989211186
2014-12-05,0.0059371760578926965,0.008416798282877976,0.0129554362034507,0.007283022149715235
2014-12-08,0.002876633537534068,-0.0054233517060442256,-0.01770552179929254,0.0002378518258340531
2014-12-09,0.015172429842198515,0.017449314328359524,0.022299617398736853,0.016486121183048673
2014-12-10,-0.0035975199670712586,-0.005140486963564713,-0.004379886686362944,-0.00452543397162075
2014-12-11,0.01809311784271603,0.011656072114995019,0.012520660369373625,0.016346465791658337
2014-12-12,0.005802998821439022,0.010463686723936516,0.010589954451125143,0.0063627862717219544
2014-12-15,0.006538514069806551,0.012527234575100339,0.0008159547167879622,0.008525259865380696
2014-12-16,-0.016732057665563623,-0.020992613722856195,-0.030656465233486467,-0.020148073243295647
2014-12-17,-0.023981853225595786,-0.02216487160777226,-0.01463487747537257,-0.02373137488570901
2014-12-18,-0.0014979305948762903,-0.0035695588676112533,-0.0031823609973840533,-0.004559637967418958
2014-12-19,-0.00864772379099031,-0.0033602996781774666,-0.004921167104615356,-0.003803222479927192
2014-12-22,-0.0035977790831418126,0.003351897641974604,-0.0004824323783247083,-0.0017448386297044725
2014-12-23,-0.00033510577841252317,-0.0016878892123969313,-0.0036029027139552337,0.00013930624107446598
2014-12-24,-0.0013025193549543543,-0.006970487104083281,-0.006961189531062367,-0.0033041099821208347
2014-12-26,0.0008578352449965411,-1.0462694374458529e-05,-0.0032042030931688802,-0.0008614034280895392
2014-12-29,0.003062643389856153,0.006149672626721526,0.004983182832013805,0.004900593034504249
2014-12-30,0.008937074041285277,0.008701412200178947,0.00690735672084985,0.010364383561250459
2014-12-31,-0.0005564227779958385,0.0019528449461662684,0.004909435568107591,0.0003400214731351978
2015-01-02,0.01875494133639087,0.0158308514587919,0.014663265530097976,0.018447213532587204
2015-01-05,0.007456157084961245,0.012942870422475855,0.017109102934381604,0.008933254690700278
